time_now, ball_time, ball_radius, ball_distance, target_pose_time, target_pose_x, target_pose_y, target_waypoint_time, target_waypoint_x, target_waypoint_y, parent_time, parent_pt_x, parent_pt_y, parent_rpy_y, child_time, child_pt_x, child_pt_y, child_rpy_y, rel_tf_time, rel_tf_pt_x, rel_tf_pt_y, rel_tf_rpy_y, target_tf_time, target_tf_pt_x, target_tf_pt_y, target_tf_rpy_y
1690000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 690000000, -0.977776334053, -0.000845548929845, 0.000314365499574, 690000000, 0.0561398493924, 0.040224303511, 0.823976295657, 689000000, 1.03401271672, 0.0406640264022, 0.823661567934, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1690000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 690000000, -0.977776334053, -0.000845548929845, 0.000314365499574, 690000000, 0.0561398493924, 0.040224303511, 0.823976295657, 689000000, 1.03401271672, 0.0406640264022, 0.823661567934, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 690000000, -0.977776334053, -0.000845548929845, 0.000314365499574, 690000000, 0.0561398493924, 0.040224303511, 0.823976295657, 690000000, 1.03392904329, 0.040744822841, 0.823661930196, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 690000000, 1.03392904329, 0.040744822841, 0.823661930196, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 692000000, -0.977459291565, -0.000845449006694, 0.000314404439072, 692000000, 0.0562882577525, 0.0403846182177, 0.823976716671, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1692000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 695000000, -0.976983729921, -0.000845299092743, 0.000314456484437, 695000000, 0.0565100991431, 0.0406242541171, 0.82397694942, 692000000, 1.03376046113, 0.0409050503753, 0.823662312261, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1695000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 695000000, -0.976983729921, -0.000845299092743, 0.000314456484437, 695000000, 0.0565100991431, 0.0406242541171, 0.82397694942, 695000000, 1.03350681833, 0.0411445623305, 0.823662492953, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1695000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 695000000, -0.976983729921, -0.000845299092743, 0.000314456484437, 695000000, 0.0565100991431, 0.0406242541171, 0.82397694942, 695000000, 1.03350681833, 0.0411445623305, 0.823662492953, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1695000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 697000000, -0.976666690147, -0.000845199132351, 0.000314487401917, 697000000, 0.056662541739, 0.040789120379, 0.823981119303, 695000000, 1.03350681833, 0.0411445623305, 0.823662492953, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1697000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 697000000, -0.976666690147, -0.000845199132351, 0.000314487401917, 697000000, 0.056662541739, 0.040789120379, 0.823981119303, 697000000, 1.03334227424, 0.041309348434, 0.823666631889, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1697000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 697000000, -0.976666690147, -0.000845199132351, 0.000314487401917, 697000000, 0.056662541739, 0.040789120379, 0.823981119303, 697000000, 1.03334227424, 0.041309348434, 0.823666631889, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1697000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 697000000, -0.976666690147, -0.000845199132351, 0.000314487401917, 697000000, 0.056662541739, 0.040789120379, 0.823981119303, 697000000, 1.03334227424, 0.041309348434, 0.823666631889, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1697000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 697000000, -0.976666690147, -0.000845199132351, 0.000314487401917, 697000000, 0.056662541739, 0.040789120379, 0.823981119303, 697000000, 1.03334227424, 0.041309348434, 0.823666631889, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1699000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 699000000, -0.976191132346, -0.000845049167728, 0.000314528810774, 699000000, 0.056908781595, 0.041055116633, 0.823984336245, 697000000, 1.03334227424, 0.041309348434, 0.823666631889, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1699000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 699000000, -0.976191132346, -0.000845049167728, 0.000314528810774, 699000000, 0.056908781595, 0.041055116633, 0.823984336245, 699000000, 1.03311304164, 0.0415752240478, 0.823669807424, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1699000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 699000000, -0.976191132346, -0.000845049167728, 0.000314528810774, 699000000, 0.056908781595, 0.041055116633, 0.823984336245, 699000000, 1.03311304164, 0.0415752240478, 0.823669807424, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1699000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 699000000, -0.976191132346, -0.000845049167728, 0.000314528810774, 699000000, 0.056908781595, 0.041055116633, 0.823984336245, 699000000, 1.03311304164, 0.0415752240478, 0.823669807424, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1699000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.976032613551, -0.000844999173574, 0.000314541414556, 701000000, 0.0569926979175, 0.0411457969086, 0.82398463057, 699000000, 1.03311304164, 0.0415752240478, 0.823669807424, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1701000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.976032613551, -0.000844999173574, 0.000314541414556, 701000000, 0.0569926979175, 0.0411457969086, 0.82398463057, 701000000, 1.0330384682, 0.0416658647692, 0.823670089146, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1701000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.976032613551, -0.000844999173574, 0.000314541414556, 701000000, 0.0569926979175, 0.0411457969086, 0.82398463057, 701000000, 1.0330384682, 0.0416658647692, 0.823670089146, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1701000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.976032613551, -0.000844999173574, 0.000314541414556, 701000000, 0.0569926979175, 0.0411457969086, 0.82398463057, 701000000, 1.0330384682, 0.0416658647692, 0.823670089146, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1701000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.976032613551, -0.000844999173574, 0.000314541414556, 701000000, 0.0569926979175, 0.0411457969086, 0.82398463057, 701000000, 1.0330384682, 0.0416658647692, 0.823670089146, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1701000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.976032613551, -0.000844999173574, 0.000314541414556, 701000000, 0.0569926979175, 0.0411457969086, 0.82398463057, 701000000, 1.0330384682, 0.0416658647692, 0.823670089146, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1704000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.975557058497, -0.000844849174708, 0.000314576021173, 701000000, 0.0572458204241, 0.041419462251, 0.823985218088, 704000000, 1.03281612315, 0.0419394143211, 0.823670642065, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1704000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.975557058497, -0.000844849174708, 0.000314576021173, 701000000, 0.0572458204241, 0.041419462251, 0.823985218088, 704000000, 1.03281612315, 0.0419394143211, 0.823670642065, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1704000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.975557058497, -0.000844849174708, 0.000314576021173, 701000000, 0.0572458204241, 0.041419462251, 0.823985218088, 704000000, 1.03281612315, 0.0419394143211, 0.823670642065, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1704000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 701000000, -0.975557058497, -0.000844849174708, 0.000314576021173, 701000000, 0.0572458204241, 0.041419462251, 0.823985218088, 704000000, 1.03281612315, 0.0419394143211, 0.823670642065, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1706000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 706000000, -0.975240022841, -0.00084474916271, 0.000314596672496, 706000000, 0.0574148188108, 0.0416021647511, 0.823985476598, 704000000, 1.03281612315, 0.0419394143211, 0.823670642065, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1707000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 707000000, -0.975081505309, -0.000844699153134, 0.000314606341208, 707000000, 0.0574903060262, 0.0416839595385, 0.823982033295, 706000000, 1.0326681442, 0.0421220420433, 0.823670879928, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1707000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 707000000, -0.975081505309, -0.000844699153134, 0.000314606341208, 707000000, 0.0574903060262, 0.0416839595385, 0.823982033295, 706000000, 1.0326681442, 0.0421220420433, 0.823670879928, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1707000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 707000000, -0.975081505309, -0.000844699153134, 0.000314606341208, 707000000, 0.0574903060262, 0.0416839595385, 0.823982033295, 706000000, 1.0326681442, 0.0421220420433, 0.823670879928, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1707000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 707000000, -0.975081505309, -0.000844699153134, 0.000314606341208, 707000000, 0.0574903060262, 0.0416839595385, 0.823982033295, 706000000, 1.0326681442, 0.0421220420433, 0.823670879928, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1707000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 707000000, -0.975081505309, -0.000844699153134, 0.000314606341208, 707000000, 0.0574903060262, 0.0416839595385, 0.823982033295, 707000000, 1.03258514001, 0.0422038029543, 0.823667427012, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1707000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 707000000, -0.975081505309, -0.000844699153134, 0.000314606341208, 707000000, 0.0574903060262, 0.0416839595385, 0.823982033295, 707000000, 1.03258514001, 0.0422038029543, 0.823667427012, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1708000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 708000000, -0.974922987966, -0.000844649141276, 0.00031461560003, 708000000, 0.0575571835064, 0.0417580344372, 0.82394759561, 707000000, 1.03258514001, 0.0422038029543, 0.823667427012, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1708000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 708000000, -0.974922987966, -0.000844649141276, 0.00031461560003, 708000000, 0.0575571835064, 0.0417580344372, 0.82394759561, 708000000, 1.03249352383, 0.0422778471082, 0.823632980108, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1708000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 708000000, -0.974922987966, -0.000844649141276, 0.00031461560003, 708000000, 0.0575571835064, 0.0417580344372, 0.82394759561, 708000000, 1.03249352383, 0.0422778471082, 0.823632980108, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1710000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 708000000, 1.03249352383, 0.0422778471082, 0.823632980108, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1710000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 708000000, 1.03249352383, 0.0422778471082, 0.823632980108, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1710000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 708000000, 1.03249352383, 0.0422778471082, 0.823632980108, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1710000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 708000000, 1.03249352383, 0.0422778471082, 0.823632980108, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1710000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 710000000, 1.03229251348, 0.042409942779, 0.823535790217, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1710000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 710000000, 1.03229251348, 0.042409942779, 0.823535790217, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1711000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 710000000, 1.03229251348, 0.042409942779, 0.823535790217, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1711000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 710000000, 1.03229251348, 0.042409942779, 0.823535790217, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1711000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 710000000, -0.974605953823, -0.000844549110989, 0.000314632966174, 710000000, 0.0576731650074, 0.0418901848174, 0.823850423041, 710000000, 1.03229251348, 0.042409942779, 0.823535790217, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1711000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 714000000, -0.973971887533, -0.000844349025905, 0.000314663588285, 714000000, 0.0578804663358, 0.0421244670618, 0.8238347435, 710000000, 1.03229251348, 0.042409942779, 0.823535790217, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1714000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 714000000, -0.973971887533, -0.000844349025905, 0.000314663588285, 714000000, 0.0578804663358, 0.0421244670618, 0.8238347435, 714000000, 1.0318658235, 0.0426441276031, 0.823520080181, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1714000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 714000000, -0.973971887533, -0.000844349025905, 0.000314663588285, 714000000, 0.0578804663358, 0.0421244670618, 0.8238347435, 714000000, 1.0318658235, 0.0426441276031, 0.823520080181, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1714000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 714000000, -0.973971887533, -0.000844349025905, 0.000314663588285, 714000000, 0.0578804663358, 0.0421244670618, 0.8238347435, 714000000, 1.0318658235, 0.0426441276031, 0.823520080181, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1714000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 714000000, -0.973971887533, -0.000844349025905, 0.000314663588285, 714000000, 0.0578804663358, 0.0421244670618, 0.8238347435, 714000000, 1.0318658235, 0.0426441276031, 0.823520080181, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1714000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 714000000, -0.973971887533, -0.000844349025905, 0.000314663588285, 714000000, 0.0578804663358, 0.0421244670618, 0.8238347435, 714000000, 1.0318658235, 0.0426441276031, 0.823520080181, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1715000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1715000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1715000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1715000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1715000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1715000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1716000000, 612000000, 11.7047996521, 0.880258440971, 609000000, 0.880251807308, 0.00341740150954, 501000000, -0.0238271766184, -0.000729959703935, 715000000, -0.973813371341, -0.000844298999859, 0.000314670481031, 715000000, 0.0579310739827, 0.0421788788203, 0.823833293647, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
1716000000, 717000000, 11.637711525, 0.884102106094, 715000000, 0.884041973538, 0.0103113055984, 501000000, -0.0238271766184, -0.000729959703935, 717000000, -0.973496339369, -0.00084419894239, 0.000314683451415, 717000000, 0.0580331595747, 0.0422882007174, 0.823851486267, 715000000, 1.03175793236, 0.0426985161761, 0.823518623213, 609000000, 0.980648610973, 0.00342167524217, 2.25048078048e-06
